KeyWord,Datetime,Count
Sokoto,2013-09-24,1
Sokoto,2013-09-25,1
Sokoto,2013-10-05,5
Sokoto,2013-10-06,1
Sokoto,2013-10-07,3
Sokoto,2013-10-12,2
Sokoto,2013-10-13,3
Sokoto,2013-10-14,4
Sokoto,2013-10-18,1
Sokoto,2013-10-19,1
Sokoto,2013-10-23,7
Sokoto,2013-10-24,1
Sokoto,2013-10-25,10
Sokoto,2013-10-26,4
Sokoto,2013-10-27,1
Sokoto,2013-10-29,7
Sokoto,2013-10-30,4
Sokoto,2013-11-03,1
Sokoto,2013-11-05,2
Sokoto,2013-11-07,2
Sokoto,2013-11-08,1
Sokoto,2013-11-11,7
Sokoto,2013-11-12,11
Sokoto,2013-11-13,3
Sokoto,2013-11-16,4
Sokoto,2013-11-17,2
Sokoto,2013-11-18,3
Sokoto,2013-11-19,1
Sokoto,2013-11-22,1
Sokoto,2013-11-24,1
Sokoto,2013-11-25,3
Sokoto,2013-11-26,4
Sokoto,2013-11-27,1
Sokoto,2013-12-02,3
Sokoto,2013-12-03,1
Sokoto,2013-12-04,1
Sokoto,2013-12-06,8
Sokoto,2013-12-10,2
Sokoto,2013-12-12,1
Sokoto,2013-12-13,2
Sokoto,2013-12-16,6
Sokoto,2013-12-18,2
Sokoto,2013-12-19,4
Sokoto,2013-12-23,1
Sokoto,2013-12-25,1
Sokoto,2013-12-26,1
Sokoto,2014-01-06,3
Sokoto,2014-01-08,1
