KeyWord,Datetime,Count
Jakarta,2013-09-24,25
Jakarta,2013-09-25,80
Jakarta,2013-09-26,153
Jakarta,2013-09-27,61
Jakarta,2013-09-28,314
Jakarta,2013-09-29,146
Jakarta,2013-09-30,277
Jakarta,2013-10-01,48
Jakarta,2013-10-02,209
Jakarta,2013-10-03,84
Jakarta,2013-10-04,123
Jakarta,2013-10-05,208
Jakarta,2013-10-06,143
Jakarta,2013-10-07,120
Jakarta,2013-10-08,257
Jakarta,2013-10-09,196
Jakarta,2013-10-10,258
Jakarta,2013-10-11,158
Jakarta,2013-10-12,179
Jakarta,2013-10-13,153
Jakarta,2013-10-14,170
Jakarta,2013-10-15,4
Jakarta,2013-10-18,112
Jakarta,2013-10-19,591
Jakarta,2013-10-20,412
Jakarta,2013-10-21,210
Jakarta,2013-10-22,229
Jakarta,2013-10-23,152
Jakarta,2013-10-24,23
Jakarta,2013-10-25,275
Jakarta,2013-10-26,839
Jakarta,2013-10-27,532
Jakarta,2013-10-28,226
Jakarta,2013-10-29,189
Jakarta,2013-10-30,115
Jakarta,2013-10-31,96
Jakarta,2013-11-01,84
Jakarta,2013-11-02,61
Jakarta,2013-11-03,80
Jakarta,2013-11-04,66
Jakarta,2013-11-05,7
Jakarta,2013-11-06,83
Jakarta,2013-11-07,91
Jakarta,2013-11-08,68
Jakarta,2013-11-09,117
Jakarta,2013-11-10,335
Jakarta,2013-11-11,82
Jakarta,2013-11-12,70
Jakarta,2013-11-13,170
Jakarta,2013-11-14,90
Jakarta,2013-11-15,23
Jakarta,2013-11-16,82
Jakarta,2013-11-17,223
Jakarta,2013-11-18,138
Jakarta,2013-11-19,154
Jakarta,2013-11-20,218
Jakarta,2013-11-22,51
Jakarta,2013-11-23,259
Jakarta,2013-11-24,101
Jakarta,2013-11-25,95
Jakarta,2013-11-26,66
Jakarta,2013-11-27,42
Jakarta,2013-11-28,234
Jakarta,2013-11-29,117
Jakarta,2013-11-30,232
Jakarta,2013-12-01,117
Jakarta,2013-12-02,174
Jakarta,2013-12-03,88
Jakarta,2013-12-04,97
Jakarta,2013-12-05,97
Jakarta,2013-12-06,86
Jakarta,2013-12-07,68
Jakarta,2013-12-08,56
Jakarta,2013-12-09,282
Jakarta,2013-12-10,144
Jakarta,2013-12-11,134
Jakarta,2013-12-12,93
Jakarta,2013-12-13,156
Jakarta,2013-12-14,178
Jakarta,2013-12-15,112
Jakarta,2013-12-16,72
Jakarta,2013-12-17,72
Jakarta,2013-12-18,107
Jakarta,2013-12-19,59
Jakarta,2013-12-20,3
Jakarta,2013-12-22,1
Jakarta,2013-12-23,61
Jakarta,2013-12-24,92
Jakarta,2013-12-25,79
Jakarta,2013-12-26,79
Jakarta,2013-12-27,33
Jakarta,2014-01-03,31
Jakarta,2014-01-04,37
Jakarta,2014-01-05,33
Jakarta,2014-01-06,43
Jakarta,2014-01-07,49
Jakarta,2014-01-08,55
