KeyWord,Datetime,Count
Oslo,2013-09-24,4
Oslo,2013-09-25,23
Oslo,2013-09-26,9
Oslo,2013-09-27,9
Oslo,2013-09-28,9
Oslo,2013-09-29,7
Oslo,2013-09-30,20
Oslo,2013-10-01,2
Oslo,2013-10-02,15
Oslo,2013-10-03,14
Oslo,2013-10-04,6
Oslo,2013-10-05,15
Oslo,2013-10-06,6
Oslo,2013-10-07,15
Oslo,2013-10-08,13
Oslo,2013-10-09,15
Oslo,2013-10-10,8
Oslo,2013-10-11,27
Oslo,2013-10-12,23
Oslo,2013-10-13,19
Oslo,2013-10-14,16
Oslo,2013-10-18,9
Oslo,2013-10-19,7
Oslo,2013-10-20,16
Oslo,2013-10-21,20
Oslo,2013-10-22,13
Oslo,2013-10-23,13
Oslo,2013-10-24,2
Oslo,2013-10-25,80
Oslo,2013-10-26,19
Oslo,2013-10-27,11
Oslo,2013-10-28,18
Oslo,2013-10-29,29
Oslo,2013-10-30,24
Oslo,2013-10-31,17
Oslo,2013-11-01,11
Oslo,2013-11-02,14
Oslo,2013-11-03,9
Oslo,2013-11-04,10
Oslo,2013-11-05,1
Oslo,2013-11-06,12
Oslo,2013-11-07,20
Oslo,2013-11-08,19
Oslo,2013-11-09,171
Oslo,2013-11-10,30
Oslo,2013-11-11,17
Oslo,2013-11-12,62
Oslo,2013-11-13,13
Oslo,2013-11-14,97
Oslo,2013-11-15,15
Oslo,2013-11-16,17
Oslo,2013-11-17,6
Oslo,2013-11-18,12
Oslo,2013-11-19,31
Oslo,2013-11-20,18
Oslo,2013-11-22,10
Oslo,2013-11-23,92
Oslo,2013-11-24,4
Oslo,2013-11-25,82
Oslo,2013-11-26,24
Oslo,2013-11-27,25
Oslo,2013-11-28,17
Oslo,2013-11-29,9
Oslo,2013-11-30,10
Oslo,2013-12-01,8
Oslo,2013-12-02,14
Oslo,2013-12-03,9
Oslo,2013-12-04,22
Oslo,2013-12-05,14
Oslo,2013-12-06,34
Oslo,2013-12-07,6
Oslo,2013-12-08,8
Oslo,2013-12-09,20
Oslo,2013-12-10,17
Oslo,2013-12-11,19
Oslo,2013-12-12,23
Oslo,2013-12-13,18
Oslo,2013-12-14,18
Oslo,2013-12-15,3
Oslo,2013-12-16,10
Oslo,2013-12-17,21
Oslo,2013-12-18,10
Oslo,2013-12-19,30
Oslo,2013-12-22,1
Oslo,2013-12-23,6
Oslo,2013-12-24,7
Oslo,2013-12-25,166
Oslo,2013-12-26,22
Oslo,2013-12-27,6
Oslo,2014-01-03,7
Oslo,2014-01-04,16
Oslo,2014-01-05,7
Oslo,2014-01-06,18
Oslo,2014-01-07,24
Oslo,2014-01-08,8
