KeyWord,Datetime,Count
Minsk,2013-09-25,1
Minsk,2013-09-26,4
Minsk,2013-09-27,6
Minsk,2013-09-28,4
Minsk,2013-09-29,1
Minsk,2013-09-30,2
Minsk,2013-10-05,2
Minsk,2013-10-08,1
Minsk,2013-10-09,1
Minsk,2013-10-14,3
Minsk,2013-10-18,1
Minsk,2013-10-19,2
Minsk,2013-10-21,4
Minsk,2013-10-22,3
Minsk,2013-10-23,4
Minsk,2013-10-25,6
Minsk,2013-10-26,1
Minsk,2013-10-27,4
Minsk,2013-10-29,3
Minsk,2013-10-31,1
Minsk,2013-11-01,1
Minsk,2013-11-02,2
Minsk,2013-11-03,4
Minsk,2013-11-04,3
Minsk,2013-11-06,36
Minsk,2013-11-07,16
Minsk,2013-11-08,6
Minsk,2013-11-09,1
Minsk,2013-11-10,8
Minsk,2013-11-11,1
Minsk,2013-11-12,8
Minsk,2013-11-13,2
Minsk,2013-11-14,5
Minsk,2013-11-15,3
Minsk,2013-11-18,1
Minsk,2013-11-19,28
Minsk,2013-11-20,14
Minsk,2013-11-23,2
Minsk,2013-11-25,2
Minsk,2013-11-26,5
Minsk,2013-11-28,25
Minsk,2013-11-29,6
Minsk,2013-11-30,2
Minsk,2013-12-04,1
Minsk,2013-12-05,1
Minsk,2013-12-06,4
Minsk,2013-12-07,2
Minsk,2013-12-09,1
Minsk,2013-12-10,3
Minsk,2013-12-11,3
Minsk,2013-12-12,2
Minsk,2013-12-14,7
Minsk,2013-12-15,2
Minsk,2013-12-16,1
Minsk,2013-12-17,2
Minsk,2013-12-18,3
Minsk,2013-12-19,16
Minsk,2013-12-25,1
Minsk,2013-12-26,3
Minsk,2013-12-27,1
Minsk,2014-01-03,1
Minsk,2014-01-04,2
Minsk,2014-01-05,1
Minsk,2014-01-06,4
Minsk,2014-01-08,1
