KeyWord,Datetime,Count
Nagoya,2013-09-24,6
Nagoya,2013-09-25,6
Nagoya,2013-09-26,9
Nagoya,2013-09-27,4
Nagoya,2013-09-28,50
Nagoya,2013-09-29,6
Nagoya,2013-09-30,32
Nagoya,2013-10-01,1
Nagoya,2013-10-02,10
Nagoya,2013-10-03,60
Nagoya,2013-10-04,10
Nagoya,2013-10-05,19
Nagoya,2013-10-06,15
Nagoya,2013-10-07,108
Nagoya,2013-10-08,18
Nagoya,2013-10-09,18
Nagoya,2013-10-10,13
Nagoya,2013-10-11,34
Nagoya,2013-10-12,24
Nagoya,2013-10-13,8
Nagoya,2013-10-14,12
Nagoya,2013-10-18,6
Nagoya,2013-10-19,11
Nagoya,2013-10-20,1
Nagoya,2013-10-21,10
Nagoya,2013-10-22,12
Nagoya,2013-10-23,2
Nagoya,2013-10-24,4
Nagoya,2013-10-25,34
Nagoya,2013-10-26,29
Nagoya,2013-10-27,34
Nagoya,2013-10-28,3
Nagoya,2013-10-29,10
Nagoya,2013-10-30,2
Nagoya,2013-10-31,1
Nagoya,2013-11-01,2
Nagoya,2013-11-02,3
Nagoya,2013-11-03,3
Nagoya,2013-11-04,5
Nagoya,2013-11-05,10
Nagoya,2013-11-06,7
Nagoya,2013-11-07,5
Nagoya,2013-11-08,83
Nagoya,2013-11-09,18
Nagoya,2013-11-10,18
Nagoya,2013-11-11,21
Nagoya,2013-11-12,12
Nagoya,2013-11-13,3
Nagoya,2013-11-14,3
Nagoya,2013-11-15,4
Nagoya,2013-11-16,10
Nagoya,2013-11-17,3
Nagoya,2013-11-18,10
Nagoya,2013-11-19,3
Nagoya,2013-11-20,40
Nagoya,2013-11-22,2
Nagoya,2013-11-23,18
Nagoya,2013-11-24,3
Nagoya,2013-11-25,5
Nagoya,2013-11-26,5
Nagoya,2013-11-27,198
Nagoya,2013-11-28,221
Nagoya,2013-11-29,820
Nagoya,2013-11-30,183
Nagoya,2013-12-01,35
Nagoya,2013-12-02,90
Nagoya,2013-12-03,69
Nagoya,2013-12-04,98
Nagoya,2013-12-05,79
Nagoya,2013-12-06,24
Nagoya,2013-12-07,76
Nagoya,2013-12-08,12
Nagoya,2013-12-09,36
Nagoya,2013-12-10,257
Nagoya,2013-12-11,209
Nagoya,2013-12-12,56
Nagoya,2013-12-13,77
Nagoya,2013-12-14,265
Nagoya,2013-12-15,476
Nagoya,2013-12-16,972
Nagoya,2013-12-17,116
Nagoya,2013-12-18,137
Nagoya,2013-12-19,237
Nagoya,2013-12-20,4
Nagoya,2013-12-23,40
Nagoya,2013-12-24,5
Nagoya,2013-12-25,4
Nagoya,2013-12-26,12
Nagoya,2013-12-27,21
Nagoya,2014-01-03,1
Nagoya,2014-01-04,7
Nagoya,2014-01-05,9
Nagoya,2014-01-06,10
Nagoya,2014-01-07,5
Nagoya,2014-01-08,10
