KeyWord,Datetime,Count
Beaumont,2013-09-24,3
Beaumont,2013-09-25,21
Beaumont,2013-09-26,10
Beaumont,2013-09-27,7
Beaumont,2013-09-28,17
Beaumont,2013-09-29,18
Beaumont,2013-09-30,6
Beaumont,2013-10-01,4
Beaumont,2013-10-02,15
Beaumont,2013-10-03,3
Beaumont,2013-10-04,6
Beaumont,2013-10-05,3
Beaumont,2013-10-06,5
Beaumont,2013-10-07,7
Beaumont,2013-10-08,24
Beaumont,2013-10-09,22
Beaumont,2013-10-10,17
Beaumont,2013-10-11,15
Beaumont,2013-10-12,17
Beaumont,2013-10-13,4
Beaumont,2013-10-14,6
Beaumont,2013-10-18,21
Beaumont,2013-10-19,6
Beaumont,2013-10-20,10
Beaumont,2013-10-21,48
Beaumont,2013-10-22,25
Beaumont,2013-10-23,98
Beaumont,2013-10-24,7
Beaumont,2013-10-25,6
Beaumont,2013-10-26,27
Beaumont,2013-10-27,38
Beaumont,2013-10-28,9
Beaumont,2013-10-29,14
Beaumont,2013-10-30,16
Beaumont,2013-10-31,16
Beaumont,2013-11-01,22
Beaumont,2013-11-02,18
Beaumont,2013-11-03,21
Beaumont,2013-11-04,8
Beaumont,2013-11-05,8
Beaumont,2013-11-06,13
Beaumont,2013-11-07,20
Beaumont,2013-11-08,28
Beaumont,2013-11-09,16
Beaumont,2013-11-10,10
Beaumont,2013-11-11,9
Beaumont,2013-11-12,10
Beaumont,2013-11-13,8
Beaumont,2013-11-14,18
Beaumont,2013-11-15,104
Beaumont,2013-11-16,24
Beaumont,2013-11-17,26
Beaumont,2013-11-18,28
Beaumont,2013-11-19,40
Beaumont,2013-11-20,28
Beaumont,2013-11-22,2
Beaumont,2013-11-23,5
Beaumont,2013-11-24,10
Beaumont,2013-11-25,6
Beaumont,2013-11-26,13
Beaumont,2013-11-27,5
Beaumont,2013-11-28,7
Beaumont,2013-11-29,6
Beaumont,2013-11-30,11
Beaumont,2013-12-01,6
Beaumont,2013-12-02,10
Beaumont,2013-12-03,5
Beaumont,2013-12-04,14
Beaumont,2013-12-05,12
Beaumont,2013-12-06,35
Beaumont,2013-12-07,16
Beaumont,2013-12-08,10
Beaumont,2013-12-09,16
Beaumont,2013-12-10,4
Beaumont,2013-12-11,16
Beaumont,2013-12-12,19
Beaumont,2013-12-13,13
Beaumont,2013-12-14,8
Beaumont,2013-12-15,12
Beaumont,2013-12-16,16
Beaumont,2013-12-17,9
Beaumont,2013-12-18,22
Beaumont,2013-12-19,16
Beaumont,2013-12-20,1
Beaumont,2013-12-22,2
Beaumont,2013-12-23,23
Beaumont,2013-12-24,18
Beaumont,2013-12-25,20
Beaumont,2013-12-26,2
Beaumont,2013-12-27,8
Beaumont,2014-01-03,2
Beaumont,2014-01-04,19
Beaumont,2014-01-05,6
Beaumont,2014-01-06,7
Beaumont,2014-01-07,15
Beaumont,2014-01-08,7
