KeyWord,Datetime,Count
Malmo,2013-09-25,3
Malmo,2013-09-26,2
Malmo,2013-09-27,2
Malmo,2013-09-28,2
Malmo,2013-09-29,1
Malmo,2013-10-04,1
Malmo,2013-10-05,2
Malmo,2013-10-07,2
Malmo,2013-10-08,4
Malmo,2013-10-11,3
Malmo,2013-10-14,2
Malmo,2013-10-19,1
Malmo,2013-10-20,2
Malmo,2013-10-21,27
Malmo,2013-10-22,5
Malmo,2013-10-23,7
Malmo,2013-10-26,1
Malmo,2013-10-27,1
Malmo,2013-10-28,4
Malmo,2013-10-29,5
Malmo,2013-10-30,3
Malmo,2013-10-31,1
Malmo,2013-11-01,1
Malmo,2013-11-05,1
Malmo,2013-11-06,1
Malmo,2013-11-08,4
Malmo,2013-11-09,2
Malmo,2013-11-10,2
Malmo,2013-11-13,3
Malmo,2013-11-14,3
Malmo,2013-11-15,1
Malmo,2013-11-16,1
Malmo,2013-11-17,1
Malmo,2013-11-18,1
Malmo,2013-11-20,16
Malmo,2013-11-24,1
Malmo,2013-11-25,3
Malmo,2013-11-26,3
Malmo,2013-11-29,1
Malmo,2013-11-30,2
Malmo,2013-12-01,2
Malmo,2013-12-05,1
Malmo,2013-12-06,1
Malmo,2013-12-08,1
Malmo,2013-12-09,3
Malmo,2013-12-10,4
Malmo,2013-12-12,1
Malmo,2013-12-13,1
Malmo,2013-12-16,23
Malmo,2013-12-17,4
Malmo,2013-12-18,1
Malmo,2013-12-23,3
Malmo,2013-12-24,15
Malmo,2013-12-25,1
Malmo,2013-12-26,50
Malmo,2013-12-27,2
Malmo,2014-01-04,36
Malmo,2014-01-06,2
Malmo,2014-01-07,1
