KeyWord,Datetime,Count
Platinum,2013-09-24,33
Platinum,2013-09-25,79
Platinum,2013-09-26,99
Platinum,2013-09-27,45
Platinum,2013-09-28,141
Platinum,2013-09-29,361
Platinum,2013-09-30,248
Platinum,2013-10-01,38
Platinum,2013-10-02,213
Platinum,2013-10-03,583
Platinum,2013-10-04,677
Platinum,2013-10-05,679
Platinum,2013-10-06,471
Platinum,2013-10-07,440
Platinum,2013-10-08,589
Platinum,2013-10-09,353
Platinum,2013-10-10,457
Platinum,2013-10-11,839
Platinum,2013-10-12,426
Platinum,2013-10-13,268
Platinum,2013-10-14,260
Platinum,2013-10-15,11
Platinum,2013-10-18,157
Platinum,2013-10-19,226
Platinum,2013-10-20,215
Platinum,2013-10-21,223
Platinum,2013-10-22,302
Platinum,2013-10-23,216
Platinum,2013-10-24,72
Platinum,2013-10-25,204
Platinum,2013-10-26,239
Platinum,2013-10-27,216
Platinum,2013-10-28,196
Platinum,2013-10-29,129
Platinum,2013-10-30,136
Platinum,2013-10-31,246
Platinum,2013-11-01,111
Platinum,2013-11-02,144
Platinum,2013-11-03,171
Platinum,2013-11-04,255
Platinum,2013-11-05,32
Platinum,2013-11-06,111
Platinum,2013-11-07,116
Platinum,2013-11-08,72
Platinum,2013-11-09,856
Platinum,2013-11-10,93
Platinum,2013-11-11,439
Platinum,2013-11-12,92
Platinum,2013-11-13,125
Platinum,2013-11-14,102
Platinum,2013-11-15,52
Platinum,2013-11-16,94
Platinum,2013-11-17,69
Platinum,2013-11-18,43
Platinum,2013-11-19,264
Platinum,2013-11-20,162
Platinum,2013-11-22,38
Platinum,2013-11-23,89
Platinum,2013-11-24,88
Platinum,2013-11-25,98
Platinum,2013-11-26,75
Platinum,2013-11-27,96
Platinum,2013-11-28,90
Platinum,2013-11-29,55
Platinum,2013-11-30,68
Platinum,2013-12-01,222
Platinum,2013-12-02,98
Platinum,2013-12-03,437
Platinum,2013-12-04,143
Platinum,2013-12-05,92
Platinum,2013-12-06,91
Platinum,2013-12-07,122
Platinum,2013-12-08,1001
Platinum,2013-12-09,570
Platinum,2013-12-10,220
Platinum,2013-12-11,141
Platinum,2013-12-12,141
Platinum,2013-12-13,89
Platinum,2013-12-14,104
Platinum,2013-12-15,73
Platinum,2013-12-16,70
Platinum,2013-12-17,156
Platinum,2013-12-18,157
Platinum,2013-12-19,96
Platinum,2013-12-20,6
Platinum,2013-12-22,2
Platinum,2013-12-23,106
Platinum,2013-12-24,55
Platinum,2013-12-25,35
Platinum,2013-12-26,74
Platinum,2013-12-27,30
Platinum,2014-01-03,80
Platinum,2014-01-04,101
Platinum,2014-01-05,103
Platinum,2014-01-06,79
Platinum,2014-01-07,99
Platinum,2014-01-08,60
