KeyWord,Datetime,Count
ship,2013-09-24,24
ship,2013-09-25,21
ship,2013-09-26,18
ship,2013-09-27,23
ship,2013-09-28,20
ship,2013-09-29,46
ship,2013-09-30,20
ship,2013-10-01,29
ship,2013-10-02,7
ship,2013-10-03,22
ship,2013-10-04,28
ship,2013-10-05,32
ship,2013-10-06,16
ship,2013-10-07,7
ship,2013-10-08,34
ship,2013-10-09,10
ship,2013-10-10,14
ship,2013-10-11,14
ship,2013-10-12,13
ship,2013-10-13,42
ship,2013-10-14,45
ship,2013-10-18,14
ship,2013-10-19,11
ship,2013-10-20,14
ship,2013-10-21,14
ship,2013-10-22,14
ship,2013-10-23,11
ship,2013-10-24,9
ship,2013-10-25,5
ship,2013-10-26,9
ship,2013-10-27,11
ship,2013-10-28,22
ship,2013-10-29,13
ship,2013-10-30,68
ship,2013-10-31,8
ship,2013-11-01,23
ship,2013-11-02,26
ship,2013-11-03,17
ship,2013-11-04,5
ship,2013-11-05,15
ship,2013-11-06,45
ship,2013-11-07,50
ship,2013-11-08,19
ship,2013-11-09,26
ship,2013-11-10,84
ship,2013-11-11,157
ship,2013-11-12,34
ship,2013-11-13,20
ship,2013-11-14,14
ship,2013-11-15,7
ship,2013-11-16,12
ship,2013-11-17,23
ship,2013-11-18,27
ship,2013-11-19,17
ship,2013-11-20,32
ship,2013-11-22,7
ship,2013-11-23,17
ship,2013-11-24,10
ship,2013-11-25,50
ship,2013-11-26,23
ship,2013-11-27,17
ship,2013-11-28,31
ship,2013-11-29,10
ship,2013-11-30,22
ship,2013-12-01,22
ship,2013-12-02,13
