KeyWord,Datetime,Count
hotel,2013-09-24,259
hotel,2013-09-25,249
hotel,2013-09-26,148
hotel,2013-09-27,125
hotel,2013-09-28,736
hotel,2013-09-29,215
hotel,2013-09-30,190
hotel,2013-10-01,84
hotel,2013-10-02,237
hotel,2013-10-03,48
hotel,2013-10-04,456
hotel,2013-10-05,190
hotel,2013-10-06,141
hotel,2013-10-07,227
hotel,2013-10-08,193
hotel,2013-10-09,108
hotel,2013-10-10,679
hotel,2013-10-11,259
hotel,2013-10-12,1251
hotel,2013-10-13,1767
hotel,2013-10-14,1574
hotel,2013-10-15,111
hotel,2013-10-18,56
hotel,2013-10-19,107
hotel,2013-10-20,143
hotel,2013-10-21,83
hotel,2013-10-22,161
hotel,2013-10-23,122
hotel,2013-10-24,149
hotel,2013-10-25,185
hotel,2013-10-26,156
hotel,2013-10-27,953
hotel,2013-10-28,931
hotel,2013-10-29,308
hotel,2013-10-30,369
hotel,2013-10-31,279
hotel,2013-11-01,315
hotel,2013-11-02,108
hotel,2013-11-03,91
hotel,2013-11-04,114
hotel,2013-11-05,24
hotel,2013-11-06,91
hotel,2013-11-07,112
hotel,2013-11-08,78
hotel,2013-11-09,4989
hotel,2013-11-10,987
hotel,2013-11-11,349
hotel,2013-11-12,256
hotel,2013-11-13,230
hotel,2013-11-14,162
hotel,2013-11-15,66
hotel,2013-11-16,254
hotel,2013-11-17,84
hotel,2013-11-18,117
hotel,2013-11-19,238
hotel,2013-11-20,272
hotel,2013-11-22,32
hotel,2013-11-23,121
hotel,2013-11-24,85
hotel,2013-11-25,100
hotel,2013-11-26,88
hotel,2013-11-27,271
hotel,2013-11-28,467
hotel,2013-11-29,95
hotel,2013-11-30,192
hotel,2013-12-01,52
hotel,2013-12-02,20
