KeyWord,Datetime,Count
Charlotte,2013-09-24,97
Charlotte,2013-09-25,146
Charlotte,2013-09-26,165
Charlotte,2013-09-27,161
Charlotte,2013-09-28,229
Charlotte,2013-09-29,192
Charlotte,2013-09-30,222
Charlotte,2013-10-01,137
Charlotte,2013-10-02,198
Charlotte,2013-10-03,109
Charlotte,2013-10-04,166
Charlotte,2013-10-05,221
Charlotte,2013-10-06,185
Charlotte,2013-10-07,219
Charlotte,2013-10-08,229
Charlotte,2013-10-09,166
Charlotte,2013-10-10,245
Charlotte,2013-10-11,208
Charlotte,2013-10-12,246
Charlotte,2013-10-13,212
Charlotte,2013-10-14,174
Charlotte,2013-10-15,6
Charlotte,2013-10-18,167
Charlotte,2013-10-19,255
Charlotte,2013-10-20,196
Charlotte,2013-10-21,174
Charlotte,2013-10-22,216
Charlotte,2013-10-23,157
Charlotte,2013-10-24,61
Charlotte,2013-10-25,220
Charlotte,2013-10-26,220
Charlotte,2013-10-27,252
Charlotte,2013-10-28,444
Charlotte,2013-10-29,215
Charlotte,2013-10-30,146
Charlotte,2013-10-31,145
Charlotte,2013-11-01,176
Charlotte,2013-11-02,192
Charlotte,2013-11-03,400
Charlotte,2013-11-04,272
Charlotte,2013-11-05,74
Charlotte,2013-11-06,298
Charlotte,2013-11-07,199
Charlotte,2013-11-08,193
Charlotte,2013-11-09,203
Charlotte,2013-11-10,113
Charlotte,2013-11-11,223
Charlotte,2013-11-12,174
Charlotte,2013-11-13,211
Charlotte,2013-11-14,193
Charlotte,2013-11-15,183
Charlotte,2013-11-16,197
Charlotte,2013-11-17,152
Charlotte,2013-11-18,165
Charlotte,2013-11-19,400
Charlotte,2013-11-20,346
Charlotte,2013-11-22,79
Charlotte,2013-11-23,179
Charlotte,2013-11-24,718
Charlotte,2013-11-25,383
Charlotte,2013-11-26,224
Charlotte,2013-11-27,238
Charlotte,2013-11-28,161
Charlotte,2013-11-29,137
Charlotte,2013-11-30,255
Charlotte,2013-12-01,106
Charlotte,2013-12-02,116
Charlotte,2013-12-03,196
Charlotte,2013-12-04,171
Charlotte,2013-12-05,170
Charlotte,2013-12-06,234
Charlotte,2013-12-07,179
Charlotte,2013-12-08,154
Charlotte,2013-12-09,320
Charlotte,2013-12-10,212
Charlotte,2013-12-11,179
Charlotte,2013-12-12,209
Charlotte,2013-12-13,211
Charlotte,2013-12-14,260
Charlotte,2013-12-15,118
Charlotte,2013-12-16,152
Charlotte,2013-12-17,215
Charlotte,2013-12-18,255
Charlotte,2013-12-19,543
Charlotte,2013-12-20,12
Charlotte,2013-12-22,35
Charlotte,2013-12-23,505
Charlotte,2013-12-24,244
Charlotte,2013-12-25,181
Charlotte,2013-12-26,343
Charlotte,2013-12-27,84
Charlotte,2014-01-03,102
Charlotte,2014-01-04,241
Charlotte,2014-01-05,167
Charlotte,2014-01-06,219
Charlotte,2014-01-07,271
Charlotte,2014-01-08,106
